#Firmware: Tuareg V0.2 2020.10
Timestamp,fraction,event,Crank Position,Coil1,Coil2,Inj1,Inj2,Cam lobe,Phase valid,Phase Cyl1 Comp,time
375672.0,602.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75672608E8
375672.0,597.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75672608E8
375673.0,330.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75673344E8
375673.0,325.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75673312E8
375673.0,340.0,9.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75673344E8
375673.0,335.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75673344E8
375673.0,347.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75673344E8
375673.0,342.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.75673344E8
375673.0,358.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.75673344E8
375673.0,353.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.75673344E8
375673.0,370.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.75673376E8
375673.0,365.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.75673376E8
375673.0,650.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.75673664E8
375673.0,645.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.75673632E8
375674.0,278.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.75674272E8
375674.0,273.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.75674272E8
375674.0,342.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.75674336E8
375674.0,337.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.75674336E8
375674.0,345.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75674336E8
375674.0,340.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75674336E8
375674.0,431.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75674432E8
375674.0,426.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75674432E8
375675.0,951.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75675936E8
375675.0,946.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75675936E8
375676.0,102.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75676096E8
375676.0,97.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75676096E8
375676.0,761.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75676768E8
375676.0,756.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75676768E8
375677.0,623.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75677632E8
375677.0,618.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75677632E8
375677.0,779.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75677792E8
375677.0,774.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.7567776E8
375679.0,297.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75679296E8
375679.0,292.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75679296E8
375680.0,42.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680032E8
375680.0,37.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680032E8
375680.0,49.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680064E8
375680.0,44.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680032E8
375680.0,56.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680064E8
375680.0,51.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680064E8
375680.0,65.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.75680064E8
375680.0,60.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.75680064E8
375680.0,75.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.75680064E8
375680.0,70.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.75680064E8
375680.0,345.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.75680352E8
375680.0,340.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.75680352E8
375680.0,973.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7568096E8
375680.0,968.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.7568096E8
375680.0,36.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.75680032E8
375680.0,31.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.75680032E8
375680.0,39.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680032E8
375680.0,34.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.75680032E8
375681.0,125.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.7568112E8
375681.0,120.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.7568112E8
375682.0,646.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75682656E8
375682.0,641.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.75682656E8
MARK 026
388802.0,424.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88802432E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388802.0,432.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88802432E8
388802.0,427.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88802432E8
388802.0,442.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88802432E8
388802.0,437.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88802432E8
388802.0,464.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.88802464E8
388802.0,459.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.88802464E8
388802.0,727.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.8880272E8
388802.0,722.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.8880272E8
388803.0,363.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.8880336E8
388803.0,358.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.8880336E8
388803.0,427.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.88803424E8
388803.0,422.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.88803424E8
388803.0,430.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88803424E8
388803.0,425.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88803424E8
388803.0,516.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.8880352E8
388803.0,511.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.8880352E8
388805.0,36.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88805024E8
388805.0,31.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88805024E8
388805.0,187.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88805184E8
388805.0,182.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88805184E8
388805.0,192.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.88805184E8
388805.0,187.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.88805184E8
388805.0,839.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.88805824E8
388805.0,834.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.88805824E8
388806.0,709.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.8880672E8
388806.0,704.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.8880672E8
388806.0,714.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880672E8
388806.0,709.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880672E8
388806.0,866.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880688E8
388806.0,861.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.88806848E8
388808.0,383.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.88808384E8
388808.0,378.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.88808384E8
388809.0,119.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880912E8
388809.0,114.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880912E8
388809.0,127.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880912E8
388809.0,122.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880912E8
388809.0,138.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.88809152E8
388809.0,133.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.8880912E8
388809.0,161.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.88809152E8
388809.0,156.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.88809152E8
388809.0,415.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.88809408E8
388809.0,410.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.88809408E8
388810.0,59.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.88810048E8
388810.0,54.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.88810048E8
388810.0,122.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.88810112E8
388810.0,117.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.88810112E8
388810.0,125.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88810112E8
388810.0,120.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88810112E8
388810.0,211.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88810208E8
388810.0,206.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.88810208E8
388811.0,731.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88811744E8
388811.0,726.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88811712E8
388811.0,882.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88811872E8
388811.0,877.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88811872E8
388812.0,550.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88812544E8
388812.0,545.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88812544E8
388813.0,403.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88813408E8
388813.0,398.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88813408E8
388813.0,559.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88813568E8
388813.0,554.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88813568E8
388815.0,77.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88815072E8
388815.0,72.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88815072E8
388815.0,822.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88815808E8
388815.0,817.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88815808E8
388815.0,829.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.8881584E8
388815.0,824.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.88815808E8
388815.0,836.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.8881584E8
388815.0,831.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.8881584E8
MARK 027
401937.0,475.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01937472E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401938.0,213.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01938208E8
401938.0,208.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01938208E8
401938.0,220.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01938208E8
401938.0,215.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01938208E8
401938.0,231.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0193824E8
401938.0,226.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0193824E8
401938.0,241.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0193824E8
401938.0,236.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0193824E8
401938.0,253.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0193824E8
401938.0,248.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0193824E8
401938.0,524.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.01938528E8
401938.0,519.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.01938528E8
401939.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.01939136E8
401939.0,146.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.01939136E8
401939.0,215.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.019392E8
401939.0,210.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.019392E8
401939.0,218.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01939232E8
401939.0,213.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.019392E8
401939.0,304.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01939296E8
401939.0,299.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01939296E8
401940.0,824.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.01940832E8
401940.0,819.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.01940832E8
401940.0,975.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0194096E8
401940.0,970.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0194096E8
401940.0,980.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.01940992E8
401940.0,975.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0194096E8
401941.0,628.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.01941632E8
401941.0,623.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.01941632E8
401942.0,497.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.01942496E8
401942.0,492.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.01942496E8
401942.0,502.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01942496E8
401942.0,497.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01942496E8
401942.0,654.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01942656E8
401942.0,649.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01942656E8
401944.0,171.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0194416E8
401944.0,166.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0194416E8
401944.0,908.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01944896E8
401944.0,903.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01944896E8
401944.0,916.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01944928E8
401944.0,911.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01944896E8
401944.0,924.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01944928E8
401944.0,919.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.01944928E8
401944.0,933.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.01944928E8
401944.0,928.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.01944928E8
401944.0,943.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.01944928E8
401944.0,938.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.01944928E8
401945.0,212.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.01945216E8
401945.0,207.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.01945216E8
401945.0,847.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.01945856E8
401945.0,842.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.01945856E8
401945.0,910.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0194592E8
401945.0,905.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0194592E8
401945.0,914.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0194592E8
401945.0,909.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0194592E8
401945.0,1000.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.01945984E8
401945.0,995.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.01945984E8
401947.0,520.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0194752E8
401947.0,515.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0194752E8
401947.0,671.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0194768E8
401947.0,666.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0194768E8
401948.0,347.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01948352E8
401948.0,342.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01948352E8
401949.0,191.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01949184E8
401949.0,186.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01949184E8
401949.0,347.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01949344E8
401949.0,342.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01949344E8
401950.0,866.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0195088E8
401950.0,861.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.01950848E8
MARK 028
415070.0,713.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.1507072E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415071.0,587.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15071584E8
415071.0,582.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15071584E8
415071.0,743.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15071744E8
415071.0,738.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15071744E8
415073.0,261.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15073248E8
415073.0,256.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15073248E8
415073.0,994.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15073984E8
415073.0,989.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15073984E8
415073.0,1.0,9.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15072992E8
415073.0,0.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15072992E8
415073.0,8.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15073024E8
415073.0,3.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15072992E8
415073.0,19.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.15073024E8
415073.0,14.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.15073024E8
415073.0,29.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.15073024E8
415073.0,24.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.15073024E8
415074.0,297.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.15074304E8
415074.0,292.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.15074304E8
415074.0,938.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.15074944E8
415074.0,933.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.15074944E8
415074.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.15074016E8
415074.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.15073984E8
415074.0,4.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15074016E8
415074.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15073984E8
415075.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15075104E8
415075.0,85.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15075072E8
415076.0,610.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15076608E8
415076.0,605.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15076608E8
415076.0,761.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15076768E8
415076.0,756.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15076768E8
415076.0,766.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.15076768E8
415076.0,761.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.15076768E8
415077.0,449.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.1507744E8
415077.0,444.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.1507744E8
415078.0,283.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.15078272E8
415078.0,278.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.15078272E8
415078.0,289.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15078304E8
415078.0,284.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15078272E8
415078.0,440.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15078432E8
415078.0,435.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15078432E8
415079.0,957.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15079968E8
415079.0,952.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15079936E8
415080.0,702.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15080704E8
415080.0,697.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15080704E8
415080.0,705.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15080704E8
415080.0,700.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15080704E8
415080.0,716.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15080704E8
415080.0,711.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.15080704E8
415080.0,725.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.15080736E8
415080.0,720.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.15080704E8
415080.0,740.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.15080736E8
415080.0,735.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.15080736E8
415081.0,17.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.15081024E8
415081.0,12.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.15081024E8
415081.0,633.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.15081632E8
415081.0,628.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.15081632E8
415081.0,697.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.15081696E8
415081.0,692.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.15081696E8
415081.0,700.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15081696E8
415081.0,695.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15081696E8
415081.0,786.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15081792E8
415081.0,781.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.15081792E8
415083.0,306.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15083296E8
415083.0,301.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.15083296E8
